adhE,nlpD_rpoS,narZYWV,narL,katG,alkA,frdABCD,fnr,dcuB_fumB,osmY,ansB,tdcABCDEFG,aspA,narGHJI,cyoABCDE,focA_pflB,dps,fdnGHI,nhaA,narK
987.4543005032222,6023.489286801766,2257.590012971214,79.60047138865198,10638.181380167222,3826.222385580825,11551.074362755879,3072.4422079652136,5523.792903264511,1222.4118961043068,317.27314222187664,5441.41766040402,5699.86642334231,680.2572547070155,161.2975142254968,4996.1013622644705,8437.01283951751,804.4956006009943,9885.158937226654,3514.9145031153353
660.1926594296866,4121.4944325609495,1364.013350428098,433.6374982492305,6607.551358898241,3091.781548553182,6784.116836212876,4563.193542917014,5490.9470567258195,1094.237698781574,880.9072228509918,5576.5687162167715,7953.375894145605,1171.5858326091725,31.909278149747706,5203.49909317539,6570.8561880849975,1791.556561472032,5204.743026872945,8756.402755166888
768.8278412487551,5253.500699255407,1909.8572001683785,266.42370941492754,9587.95431484486,3306.823737523513,5402.088649745596,2606.0171918751084,4086.660356362367,1129.8938407581402,301.1344342427602,4851.752620248912,7332.739380347624,901.2512768541444,170.36141558031974,3454.984616773756,5907.498844437047,1761.2170595640612,6504.184808892474,6642.494351043813
226.2187254406569,1809.641091253259,760.3875206582727,814.1677322409337,1600.7963388816486,1497.5273520485516,3641.384814575977,3496.367229812088,3120.4937831031793,602.17074038219,337.27944065253905,5027.935188948231,6703.0958276098045,1439.089611268111,161.24812138502668,3166.411268485157,3783.27435242154,2260.122142875304,1479.7983777135644,10589.263687423869
436.83836549685236,4284.888999466533,1767.8687490565692,623.7202601612706,7681.94614374552,3415.312526016336,1507.6009567927613,581.4901456069371,800.7058905180563,1157.0947775376558,2.0276257284428776,2677.581790346333,1518.4765414533802,701.0557012264508,680.1041851543063,686.5091035137771,6252.260825749575,1481.7831493548993,5900.585962969935,4384.023851432132
65.36542169010859,411.38425752586573,50.474960826770925,967.8807116567792,26.473066955769454,462.6328610309812,152.164692282976,86.08020291692739,158.12244647418615,96.29007891823493,0.017043958196734283,884.6007056983623,279.32587391562583,697.0284298274173,882.6501424275245,125.05008097191656,1343.6215988282595,814.7457362763424,117.31678766725705,4079.491734862817
514.5257975894615,3431.592741076353,1492.2200534909894,528.6209632122976,5998.425187220832,3105.8923333215034,6217.394387556451,4030.053988423317,4265.61037150666,1135.7513784669295,627.2851418461013,5284.533906229433,7079.913824495437,1333.2802372767626,92.4666658713644,3963.1091353187267,7891.838121741528,2077.524418165845,4411.199474742835,9121.893269551736
25.07907081450487,110.30804820258669,3.160084719969732,1006.9523488696157,0.2503851438407516,104.66294456776478,2907.338648795427,3363.9974540208927,1961.4489356215274,5.201044919185819,536.4747877666535,5400.7718518283755,6957.7149872406835,1539.2048269415006,82.44334575897895,2981.1892593719263,246.2295053578044,3024.228331819291,8.713303490427558,12365.889317001867
475.1913074296648,3317.513420119934,1434.538237690732,570.0504061460534,5931.47555057428,2521.3745203786843,6540.398957848482,4760.877228665413,3816.9498856198297,1060.6785982856602,1014.9024166219336,5645.369437158745,7873.925556053134,1463.5966833074035,7.716416400611457,5975.624468078151,6718.146496088229,2168.958867183647,4808.197654832469,10695.02934379623
1140.6521130048627,6607.278056404038,2238.5731553427363,93.41566224886587,10302.226482048014,3809.3907756192702,12118.36763837381,4510.3700177610335,4793.827323556237,1219.4472797672288,892.5786808354183,5611.837025847663,7767.870388141291,1148.2784823472184,12.664194650991462,7719.196138397849,8036.306489375626,1085.8813278120172,9631.265833289612,4798.220677157151
1010.5400800158856,6429.401408809485,2243.698591387027,153.03215436851613,10540.11561198298,3751.2391165065,11098.599837192094,4927.3793971369605,5194.183292630915,1219.7667655590592,1047.711967542182,5662.662697670656,8170.946777689994,996.226229986678,2.072239796131149,5305.8524596074185,7952.787401960944,1845.3361417384965,9475.814032848584,5626.705495658341
221.666686521859,1499.526992457425,448.44350537330286,663.6611524205214,853.1454332843052,1341.6737484502455,4019.607154706417,4632.608566710075,3021.7103955787597,733.5725344383301,909.3549543669949,5632.513785275468,7996.580902125066,1573.647966697778,10.980661637143152,4197.667745633099,3264.6613524634613,3117.285699337892,960.8450688482983,12734.811132032582
196.95451521438096,1242.8474091574735,340.3763472409921,839.0569984854753,298.9020590732076,1282.4253359133922,3114.3589005697663,3081.7856697068555,2728.3695366587153,471.5860801511496,398.9460784415679,5081.59390587651,5933.767559836951,1795.9497725215485,160.13058460532602,2818.589702755032,2716.965920509157,2636.3174193259983,838.3177376563311,9319.026893343083
991.7308414564873,6621.455384869285,2265.7453416642184,40.1883869069319,10607.902701676316,3905.415225113385,866.8142626282194,84.5218715238184,394.2859756390352,1223.1631649465166,0.012429722061770409,1216.6926169994033,348.72754119563484,125.61215493621114,888.9680278451954,538.1927102639884,8279.372236983236,110.61557974111244,9910.248586460673,309.52897296282936
449.3975188578044,2850.120909600333,1344.5763532224746,607.1752697837754,3247.2682359172145,2338.3215950682875,3922.160596674341,2281.822697120984,2039.6918799253192,961.95921015158,162.59064812801046,4048.413295781314,6232.4452169963315,1174.0573147626533,264.31643015983553,2503.1059688226505,5055.84732277589,2232.8307022959007,3121.043963377115,8014.079146982312
553.6438311753321,3174.022117820285,1131.5276450176316,463.5783944405849,3712.4904829586494,2396.7084474194958,4274.349344172423,2818.1123720779165,2514.2998434121787,931.2494537560616,519.1140064851835,5239.851558237596,6604.606039710567,1277.6884524145046,127.39155718706525,4702.732152971272,5635.785734250305,2558.395733395017,2992.7606214962407,7206.65358895882
956.2724001231163,5708.418021177917,2144.7737892966047,190.59340816546703,9462.91622513722,3680.132847039096,10805.006703154373,3192.597819444777,5059.157075155456,1197.3795589849108,579.8757532745349,5371.567467351293,7645.935389921829,1134.9075010006648,73.13630610184742,5549.495739626222,6053.478992602925,1132.424548614652,7074.29717274205,4465.795527975107
282.9245240763172,1346.7766734908168,409.5461177007928,775.7661098017699,677.6004053459612,1114.713836464185,1615.3451731503806,1114.3595910136498,1294.202591025175,482.13415108346015,27.579821269458414,3686.3183147155214,2924.616834243284,911.5314870953027,398.89848786888336,1095.6744842171222,2680.0884023225644,1249.653639550388,1087.6368570301393,6430.6801823085525
1116.5245848508503,6267.434985131626,2276.388129782366,72.51545270071996,10691.358774390583,3902.312397038499,13750.617253308435,3457.697187189756,6800.254567986094,1224.559808875298,655.316994053559,5471.966133354616,7756.709222614457,693.7117550885898,50.97877560239352,6258.937704463902,8522.435091277073,919.2399678044712,9943.780096406776,3907.835903006004
640.0594906641596,5710.305923313889,2065.054671798944,319.9043953060301,7713.235077532548,3148.174864983211,6012.428676231079,2776.028737082277,4457.859642591409,1177.8448196775814,407.86303956542366,5185.327117495598,5619.128306668593,1371.664905676915,134.0969081191404,3543.867159789228,8372.131134041501,2300.534467213551,8207.409433207722,6183.915366637164
170.85025548745423,1121.2783731641052,500.61492102011744,892.3431728594592,708.5173466591394,1690.6710871320129,2231.297619527082,1748.7234627951132,1837.0136970461451,585.6366697296671,98.5160332977174,5094.870244678584,4674.811529356226,1462.2994296589848,275.67403421583407,1359.5494781129185,3566.193512603124,1705.939956686673,913.1474815862036,7803.874275492086
706.5561162810143,5250.224401412729,1805.2744041545398,399.14239934700936,8637.254817093455,3184.380443209298,3479.265902657282,1943.9762156315692,2808.621240766165,1170.6855088879527,77.25949755986935,3452.395083233253,4406.7069183043095,1110.8931293060832,269.80420440432283,2807.003935067857,5328.684007270686,1451.4112457382125,8070.410711633307,6400.175913087614
1042.7405375388796,6350.711808590346,2213.629992282928,83.71391920632121,10410.427419822725,3247.262665782856,602.1065969168994,71.53443985631141,381.65889643020256,1213.6847762304178,0.013438618578182142,1081.8364421054196,251.13603733968588,180.14327919063237,916.3290922342053,431.96544816434465,8302.187544408864,200.65106204351608,9863.363454593004,781.6011139303994
583.7849949863484,4125.9990093957285,1499.9983307401224,418.8060100556957,6986.293337367074,2990.2919515301965,6066.556564198434,3294.916369043045,4061.749987839632,1106.143969066448,464.16827827366006,5294.706951580549,6358.2026027084885,1539.6584549527827,105.622015458899,4277.079164825497,7471.501755973053,2494.548745443453,6067.832903174204,8722.089463615966
524.038689396327,4895.304424436541,1575.1817534984461,351.18117829492155,7649.857313315481,2988.016110571193,3731.9391263027696,2542.4788905926653,2388.9563660564068,1012.4512891809843,125.19434606294105,5114.279582046637,4150.003382625461,1015.1697298861967,222.1045750096439,2778.932545650747,6217.052836817347,1676.7236058348956,6683.523905141628,4627.580005036709
63.712997406609155,321.5824268977987,36.47921698210103,931.9390277098483,13.903318961777742,409.8598188091458,4134.230572618512,4793.018730195488,3018.0031620151253,55.8119657129967,1013.5267031365216,5604.346378610478,7891.830417741529,1869.4865524000024,13.815136405481939,3149.361483483767,1164.784667558501,3178.4849900914205,84.80890815975434,13031.887100302874
636.4000078709538,4426.917257006207,2162.6763630689543,287.93834814600586,9101.782095853016,3663.807738429959,7582.875889361735,2807.195104621017,4187.275893813205,1185.575251089856,446.2055653030124,5488.511226937765,7704.615472333021,1108.1002548888814,116.68318540667458,4519.615919252522,6834.17578268159,1825.1386210397602,8585.999540319257,6548.274271907062
42.456281273129406,198.13235344008572,11.07849152126192,1000.837252950098,2.1380822230996603,339.51131199891057,613.6535641531442,553.2801773084832,509.1824761502625,23.922345093114448,2.56463883185726,3236.721913666755,1586.7684382084876,1085.5707973606109,468.9386772896949,543.5528161762786,479.2606475412902,1079.3468730995844,37.05139649641844,4812.148795450481
977.2346608455687,6598.213816952781,2277.8642092731593,66.38884104812404,10708.025667757964,3877.3571666468406,5194.76639026805,870.2963327976828,2942.964425004017,1223.945087284363,21.112590286839325,3802.1306494639107,2962.1190851251176,445.04667063486295,498.3155205021493,2747.615443919082,8497.778807336808,400.0781942120272,9993.422719405722,1602.5472337056376
1172.395476120818,6628.266823524184,2279.7461599425105,29.580092193590712,10716.373137223736,3890.395050653999,5521.5498209799625,1370.7916933055428,3496.2825021814765,1225.4012767173135,53.449656750582115,4015.113315619678,3075.8456626394814,400.690690211242,446.40058642171374,4537.499060941052,8495.591267143911,531.3905207789127,10065.918406245351,1815.1620921803933
162.76505205257334,1466.6425892115985,522.3823422179534,766.8486989749083,1188.5174325340727,1542.8305287126002,60.89148433567035,21.743858887116453,39.96895387212046,605.1739484597875,0.0001280106508126507,521.8347458416112,71.54480706732461,377.7335020547438,960.4254120488713,43.440931211331055,4807.8724523717965,569.1676155263824,1541.1484062307684,3171.489046631212
532.7293539864074,3749.225780866233,1358.3073095983225,339.27088221417205,6157.955004336628,2485.305307117416,6356.566690318808,2718.247498491825,2946.988862239971,1139.6906465972147,166.7173467753897,4689.289952559495,5366.452492450086,1237.6796263366964,214.595200420744,2711.9400768086016,6186.721412742333,2342.708773394988,6253.166575024942,7721.142579013493
415.90168338809053,2661.9515592515413,786.7295248306813,787.7519449522658,2471.398070547219,1907.087503611516,3034.0526605267696,2539.46029907698,2324.075290624805,925.3740235410048,170.1196332376621,4581.533662461953,5521.392943708827,1237.6812928092058,270.9965278772344,2683.0254438087804,4278.0759259628385,1839.0536922277151,2809.379543254351,7537.951994610999
353.66116690893534,3150.806225330777,1260.3017133931673,696.7634092810265,4317.532679414405,2767.668297258177,3769.0197830589927,3701.700501805658,3174.7894048660223,1092.3753512096241,379.51278545664735,5148.868944124934,7005.522197563516,1362.8698966532174,101.16761353758244,4306.265333165464,5596.815737091722,2219.592100430503,3205.723094325345,9719.421510214655
398.393267810538,2914.4060518634224,1356.710405041337,627.9636859901642,3763.999218983,2503.927069041375,5606.6493803136655,4811.5714849729775,3940.691023562427,1072.6406802950487,1035.8147374894334,5642.890400701327,8025.1443423415385,1781.4946839163642,7.304270725476388,4802.410781172311,5605.85718214976,2581.615976408009,3408.956437938437,10692.09822800868
324.5885546353136,2300.3060886805492,1024.0266261311863,650.7708691645086,2095.8938544248917,2343.808212088133,4693.409942552267,3133.5632433978603,3613.325575609587,878.2265525799986,435.0288819548759,5532.70022125206,6671.054869091218,1456.4692446630881,107.74450560384906,3366.9182486572417,3727.2323621588334,2368.797911077293,2512.6274326797393,8873.712389201171
153.33283227276854,1046.307498007805,365.42451860419226,886.6109743614157,562.308024291693,1310.7785540184727,2924.5930453231454,3409.722908512349,2842.7521063783192,352.22108294754105,778.651719289424,5018.545839653876,7065.031667772169,1626.5788413469274,53.409726029895715,3895.4432952516736,3558.5900925530764,2558.4509497762474,1045.5934002044767,12020.027302752962
441.732896091196,4598.815266357805,1740.6713335460447,361.53091731942567,8608.655248564532,3508.072411425454,4414.013946856764,2434.930594871265,3631.5218658557396,1157.3939336044878,291.1373215238238,4040.566827480009,6418.77511045222,1237.6814689219964,221.88921499156518,3318.0050416084223,6205.037107182736,1612.7519763624055,9080.121049801544,7349.266356224248
1050.4791568383114,4834.51829826138,2121.1346722051235,201.84801748686368,9844.64686684644,3751.405020099208,5913.8860115185535,2537.213149620398,4800.523289129525,1203.2345774645125,335.53843567247895,4896.77749151795,6337.248896243646,974.4690112022333,157.57034579559254,3888.941635379145,7611.619273975052,1503.6865724525892,8716.834438031718,4864.5758259656295
1101.295117934561,6540.652542427774,2277.415700655762,31.81258942182436,10698.358825820025,3876.6328336136,7760.1180696791125,1315.157191660517,3073.745641674435,1224.5767158166432,31.53782693627865,3981.6768910706846,3215.6510102400725,492.82576932558504,557.1081468393438,3211.7799924770693,8530.89529712715,501.9247912394642,9808.909241005644,1860.6115602404745
